11366
0.9506229758262634
0.9506229758262634
0.3611111044883728
0.9506229758262634
0.9506229758262634
0.9506229758262634
0.952957272529602
0.9506229758262634
0.9506229758262634
0.9506229758262634
0.94582200050354
0.9506229758262634
