250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11366
0.0,0.0,0.8313403725624084,0.9960629940032959,0.3758229613304138,0.5308264493942261,0.8524408340454102,0.890284538269043,0.4067116379737854,0.7297124862670898,0.7648354172706604,0.9657415151596069,0.3474605679512024,0.5473223924636841,0.132276251912117,0.895129919052124,0.2276405692100525,0.5978895425796509,0.34461501240730286,0.7553201913833618,0.42526111006736755,0.16213566064834595,0.036091309040784836,0.7448743581771851,0.5625230073928833,0.029006140306591988,0.7808290123939514,0.13966482877731323,0.8011313080787659
0.0,0.0,0.9973753094673157,0.9960629940032959,0.9919354915618896,0.9936507940292358,0.9892594218254089,0.9943578839302063,0.9880308508872986,0.9848330616950989,0.9851834177970886,0.9904499053955078,0.9891476035118103,0.983937680721283,0.9909667372703552,0.9808748960494995,0.9867436289787292,0.9856277108192444,0.9859153032302856,0.9824246764183044,0.9816839694976807,0.977520227432251,0.9811229109764099,0.979724645614624,0.9757253527641296,0.9728564023971558,0.9784114956855774,0.975432276725769,0.9745005369186401
0.0,0.0,0.7371606230735779,0.8169771432876587,0.0477072075009346,0.7865793704986572,0.8570570945739746,0.5271944403648376,0.9880308508872986,0.7694880962371826,0.0,0.8707256317138672,0.6217994093894958,0.12166989594697952,0.7863374948501587,0.9372501969337463,0.20170429348945618,0.6105503439903259,0.663129985332489,0.6605252027511597,0.19652028381824493,0.0,0.0,0.0010946905240416527,0.7328984141349792,0.7630814909934998,0.5505689978599548,0.0,0.7962166666984558
0.0,0.0,0.9973753094673157,0.9960629940032959,0.9919354915618896,0.9936507940292358,0.9892594218254089,0.9943578839302063,0.9880308508872986,0.9848330616950989,0.9851834177970886,0.9904499053955078,0.9891476035118103,0.983937680721283,0.9909667372703552,0.9808748960494995,0.9867436289787292,0.9856277108192444,0.9859153032302856,0.9824246764183044,0.9816839694976807,0.977520227432251,0.9811229109764099,0.979724645614624,0.9757253527641296,0.9728564023971558,0.9784114956855774,0.975432276725769,0.9745005369186401
0.0,0.0,0.992084264755249,0.16461820900440216,0.9386265873908997,0.9936507940292358,0.7066344618797302,0.8588261008262634,0.49458155035972595,0.05979453772306442,0.9649636149406433,0.7687416672706604,0.36111342906951904,0.9326633214950562,0.9295012354850769,0.9808748960494995,0.7071251273155212,0.6976614594459534,0.37056493759155273,0.9824246764183044,0.7482215762138367,0.6348328590393066,0.4779210388660431,0.02954385057091713,0.8463162779808044,0.640831708908081,0.7934960722923279,0.909035861492157,0.237781822681427
0.0,0.0,0.9973753094673157,0.9960629940032959,0.9919354915618896,0.9936507940292358,0.9892594218254089,0.9943578839302063,0.9880308508872986,0.9848330616950989,0.9851834177970886,0.9904499053955078,0.9891476035118103,0.983937680721283,0.9909667372703552,0.9808748960494995,0.9867436289787292,0.9856277108192444,0.9859153032302856,0.9824246764183044,0.9816839694976807,0.977520227432251,0.9811229109764099,0.979724645614624,0.9757253527641296,0.9728564023971558,0.9784114956855774,0.975432276725769,0.9745005369186401
0.0,0.0,0.9707426428794861,0.015151513740420341,0.8206515312194824,0.6050657033920288,0.8500189781188965,0.636499285697937,0.5847951769828796,0.7902681231498718,0.39775627851486206,0.10663126409053802,0.9891476035118103,0.449861079454422,0.5497081875801086,0.49595901370048523,0.6927769780158997,0.6624181270599365,0.5819230675697327,0.0,0.822597324848175,0.8313118815422058,0.9225846529006958,0.754299521446228,0.9757253527641296,0.9728564023971558,0.05602044612169266,0.7465035319328308,0.22197233140468597
0.0,0.0,0.9973753094673157,0.9960629940032959,0.9919354915618896,0.9936507940292358,0.9892594218254089,0.9943578839302063,0.9880308508872986,0.9848330616950989,0.9851834177970886,0.9904499053955078,0.9891476035118103,0.983937680721283,0.9909667372703552,0.9808748960494995,0.9867436289787292,0.9856277108192444,0.9859153032302856,0.9824246764183044,0.9816839694976807,0.977520227432251,0.9811229109764099,0.979724645614624,0.9757253527641296,0.9728564023971558,0.9784114956855774,0.975432276725769,0.9745005369186401
0.0,0.0,0.42515072226524353,0.5529730319976807,0.7426508665084839,0.7335787415504456,0.6327266097068787,0.9699867367744446,0.7232843041419983,0.5846964716911316,0.0,0.7862356901168823,0.9891476035118103,0.4372062087059021,0.743067741394043,0.2969088554382324,0.9867436289787292,0.7869793772697449,0.7811186909675598,0.0,0.7270668148994446,0.3890794813632965,0.5928952693939209,0.5676254034042358,0.0,0.8103654384613037,0.422821968793869,0.9402344822883606,0.8155590295791626
0.0,0.0,0.9973753094673157,0.9960629940032959,0.9919354915618896,0.9936507940292358,0.9892594218254089,0.9943578839302063,0.9880308508872986,0.9848330616950989,0.9851834177970886,0.9904499053955078,0.9891476035118103,0.983937680721283,0.9909667372703552,0.9808748960494995,0.9867436289787292,0.9856277108192444,0.9859153032302856,0.9824246764183044,0.9816839694976807,0.977520227432251,0.9811229109764099,0.979724645614624,0.9757253527641296,0.9728564023971558,0.9784114956855774,0.975432276725769,0.9745005369186401
0.0,0.0,0.5666666626930237,0.4601040184497833,0.36828863620758057,0.7696689367294312,0.8234561085700989,0.8169320821762085,0.7705223560333252,0.9132381677627563,0.6023152470588684,0.7363309860229492,0.5083987712860107,0.1694147288799286,0.7210807204246521,0.7640842199325562,0.8064000606536865,0.7120746970176697,0.0,0.43223774433135986,0.884645938873291,0.9227846264839172,0.44397246837615967,0.609948992729187,0.9757253527641296,0.8521379828453064,0.4477446973323822,0.661170244216919,0.6254760026931763
0.0,0.0,0.9973753094673157,0.9960629940032959,0.9919354915618896,0.9936507940292358,0.9892594218254089,0.9943578839302063,0.9880308508872986,0.9848330616950989,0.9851834177970886,0.9904499053955078,0.9891476035118103,0.983937680721283,0.9909667372703552,0.9808748960494995,0.9867436289787292,0.9856277108192444,0.9859153032302856,0.9824246764183044,0.9816839694976807,0.977520227432251,0.9811229109764099,0.979724645614624,0.9757253527641296,0.9728564023971558,0.9784114956855774,0.975432276725769,0.9745005369186401
