250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11366
0.0,0.0,0.7154507040977478,1.0,0.23233655095100403,0.36394792795181274,0.7599530816078186,0.8149675726890564,0.26719626784324646,0.5903950333595276,0.6335611939430237,0.952218234539032,0.2142617255449295,0.3887737989425659,0.07236786186695099,0.8384155035018921,0.13110224902629852,0.43331754207611084,0.21186673641204834,0.6254311800003052,0.2744808495044708,0.08949524164199829,0.018717410042881966,0.6102843880653381,0.40214887261390686,0.015013841912150383,0.6626533269882202,0.0767470970749855,0.6933572292327881
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.5847237706184387,0.7051711082458496,0.024506106972694397,0.6549211740493774,0.760249137878418,0.3612825572490692,1.0,0.6394147872924805,0.0,0.7871881723403931,0.45970019698143005,0.06555845588445663,0.6584892272949219,0.9131287932395935,0.11467553675174713,0.45200979709625244,0.5055922865867615,0.5050508975982666,0.11077600717544556,0.0,0.0,0.0005561735015362501,0.5987411737442017,0.639093279838562,0.38925406336784363,0.0,0.6893381476402283
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.9895007014274597,0.0904017835855484,0.8987607955932617,1.0,0.5524872541427612,0.7608292698860168,0.33875060081481934,0.031050780788064003,0.9592087864875793,0.6349566578865051,0.22405308485031128,0.9013627171516418,0.8830379843711853,1.0,0.5605792999267578,0.5501014590263367,0.22947245836257935,1.0,0.6112002730369568,0.4786210358142853,0.32276082038879395,0.015302671119570732,0.762001633644104,0.48894962668418884,0.6801651120185852,0.8697736263275146,0.13750916719436646
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.9481421113014221,0.0078125,0.7074533104896545,0.4384988844394684,0.749001681804657,0.46941518783569336,0.41744402050971985,0.6701833605766296,0.2512315511703491,0.05745023488998413,1.0,0.29901668429374695,0.3870024085044861,0.33683058619499207,0.5395261645317078,0.5037589073181152,0.4173404574394226,0.0,0.7158345580101013,0.7371619343757629,0.8866457343101501,0.6278255581855774,1.0,1.0,0.02921145223081112,0.6194952130317688,0.12708236277103424
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.27563580870628357,0.3890129029750824,0.5946659445762634,0.5835960507392883,0.4758751690387726,0.9526964426040649,0.5861382484436035,0.42299944162368774,0.0,0.6603044867515564,1.0,0.28534695506095886,0.6008323431015015,0.17949746549129486,1.0,0.6601104140281677,0.6520269513130188,0.0,0.5847540497779846,0.24781560897827148,0.4293676018714905,0.4057939350605011,0.0,0.7108110785484314,0.27348870038986206,0.930873453617096,0.7159376740455627
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.3989899158477783,0.3031373918056488,0.22967852652072906,0.6313233375549316,0.7077366709709167,0.6953439116477966,0.645121157169342,0.8668258786201477,0.44402527809143066,0.5923730134963989,0.3454894721508026,0.09422770142555237,0.5737117528915405,0.6347859501838684,0.6954007148742676,0.5626689791679382,0.0,0.2801113426685333,0.8170289993286133,0.8917149305343628,0.28967782855033875,0.45246437191963196,1.0,0.7779806852340698,0.29575493931770325,0.5085887312889099,0.46930229663848877
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
