250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11366
0.0,0.0,0.14141415059566498,0.2391493022441864,0.0,0.9905258417129517,0.8215400576591492,0.03884134069085121,0.2350376695394516,0.6376355290412903,0.24960191547870636,0.7303571105003357,0.20219455659389496,0.36107614636421204,0.2786495089530945,0.6387688517570496,0.3120388686656952,0.8265175819396973,0.5817267298698425,0.9793751239776611,0.8973107933998108,0.6910280585289001,0.8663062453269958,0.045755185186862946,0.48407644033432007,0.4338425397872925,0.49190348386764526,0.6580025553703308,0.5150940418243408
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.4471106231212616,0.4383680522441864,0.8844245672225952,0.8302286267280579,0.6583461761474609,0.5560488700866699,1.0,0.5440090894699097,0.1994943916797638,0.46221229434013367,0.7549237012863159,0.50700443983078,0.014605934731662273,0.295369952917099,0.9233190417289734,0.8267101049423218,0.49074646830558777,0.33483266830444336,0.4831307530403137,0.8631737232208252,0.44597744941711426,0.6293287873268127,0.9701866507530212,0.0,0.6005652546882629,1.0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.5846560597419739,1.0,0.9110863208770752,0.9351686239242554,0.9920194745063782,0.8976940512657166,0.12221289426088333,0.995564877986908,0.0,0.9702572822570801,0.09204478561878204,0.17728081345558167,0.0,0.5008718371391296,0.9720341563224792,0.06711306422948837,0.399137407541275,0.020504700019955635,0.9972556233406067,1.0,0.16421663761138916,0.12291999161243439,0.01797568053007126,0.7597276568412781,1.0,0.8894681334495544,1.0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.7662337422370911,0.0,0.2605406641960144,0.6503472328186035,0.733394205570221,0.8080562949180603,0.3076098561286926,0.5668342709541321,0.741698145866394,0.5860854983329773,0.5711678862571716,0.7050179839134216,0.6090050935745239,0.735721230506897,0.28173378109931946,0.4133886396884918,0.5386202931404114,0.9766811728477478,0.941396951675415,0.7266232967376709,0.42120689153671265,0.6722806096076965,0.38462701439857483,0.3522863984107971,0.2415798008441925,0.0,0.02955896407365799
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,0.0647321417927742,0.6215773820877075,1.0,0.5417763590812683,0.3634084463119507,0.8559162616729736,0.7437788248062134,0.46973246335983276,0.658987283706665,0.2629605531692505,0.6363112330436707,0.29445862770080566,0.5822829008102417,0.003369078505784273,1.0,0.36245420575141907,0.3366498053073883,0.5568274855613708,0.6214267015457153,0.06958424299955368,0.535552978515625,0.6209350228309631,0.7487173676490784,0.0,0.6358242034912109
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.11423761397600174,0.6277902126312256,0.4544270932674408,0.5568452477455139,0.17725704610347748,0.5213636755943298,0.0,0.7200957536697388,0.6152127385139465,0.551824152469635,0.3684993088245392,0.13645407557487488,0.6417648196220398,0.3234296143054962,0.6337119340896606,0.4831209182739258,0.4653629660606384,0.12658332288265228,0.7609640955924988,0.20044052600860596,0.4480690360069275,0.3476625084877014,0.2241177260875702,0.18631510436534882,0.7615913152694702,0.7095444798469543,0.6147332191467285
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
