250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11366
0.0,0.0,1.0,1.0,0.0,0.9814349412918091,0.9737884998321533,0.8571428656578064,0.836406946182251,0.9652333855628967,0.975561261177063,0.981494128704071,0.9544191956520081,0.9741100668907166,0.972011923789978,0.9794817566871643,0.9751152396202087,0.9724280834197998,0.9718940258026123,0.9679149389266968,0.9654645323753357,0.964198887348175,0.953109622001648,0.9224137663841248,0.9338103532791138,0.9433535933494568,0.952073872089386,0.9462957382202148,0.944677472114563
0.0,0.0,0.9895833134651184,0.99609375,0.9835668206214905,0.9815341234207153,0.9762153029441833,0.9799107313156128,0.9765625,0.9702523946762085,0.9721308946609497,0.979687511920929,0.9743371605873108,0.9747596383094788,0.9552083611488342,0.9755859375,0.9722222089767456,0.972313642501831,0.9672619104385376,0.9670251607894897,0.964657723903656,0.9637500047683716,0.9564042687416077,0.9628232717514038,0.9542613625526428,0.94482421875,0.9561116099357605,0.9458333849906921,0.9506229758262634
0.0,0.0,0.0,0.9916666746139526,0.9800000190734863,0.9857408404350281,0.9775357246398926,0.979664146900177,0.8535154461860657,0.9702523946762085,0.9888176321983337,0.9864253997802734,0.9664205312728882,0.977626383304596,0.9702911972999573,0.6249999403953552,0.9664942622184753,0.9736129641532898,0.9667153358459473,0.9673256278038025,0.9609139561653137,0.9619594812393188,0.9562497138977051,0.9638198614120483,0.9555453658103943,0.9447827339172363,0.0,0.946788489818573,0.9506229758262634
0.0,0.0,0.9895833134651184,0.99609375,0.9835668206214905,0.9815341234207153,0.9762153029441833,0.9799107313156128,0.9765625,0.9702523946762085,0.9721308946609497,0.979687511920929,0.9743371605873108,0.9747596383094788,0.9552083611488342,0.9755859375,0.9722222089767456,0.972313642501831,0.9672619104385376,0.9670251607894897,0.964657723903656,0.9637500047683716,0.9564042687416077,0.9628232717514038,0.9542613625526428,0.94482421875,0.9561116099357605,0.9458333849906921,0.9506229758262634
0.0,0.0,0.9920635223388672,0.99609375,0.982109785079956,0.9835772514343262,0.9760472774505615,0.9778746962547302,0.8500000238418579,0.970174252986908,0.0,0.9791048765182495,0.987013041973114,1.0,0.0,0.9737942814826965,0.9717461466789246,0.956140398979187,0.9701827764511108,0.7272727489471436,0.9651537537574768,0.9637500047683716,0.9254528880119324,0.9254366755485535,0.6499999761581421,0.9439187049865723,0.9561116099357605,0.9463468194007874,0.9506229758262634
0.0,0.0,0.9895833134651184,0.99609375,0.9835668206214905,0.9815341234207153,0.9762153029441833,0.9799107313156128,0.9765625,0.9702523946762085,0.9721308946609497,0.979687511920929,0.9743371605873108,0.9747596383094788,0.9552083611488342,0.9755859375,0.9722222089767456,0.972313642501831,0.9672619104385376,0.9670251607894897,0.964657723903656,0.9637500047683716,0.9564042687416077,0.9628232717514038,0.9542613625526428,0.94482421875,0.9561116099357605,0.9458333849906921,0.9506229758262634
0.0,0.0,0.9925925731658936,0.0,1.0,0.9764992594718933,0.9831778407096863,0.9769474267959595,0.9930555820465088,0.9656549096107483,0.9686410427093506,0.979488730430603,0.9645524621009827,0.975942075252533,0.96871018409729,0.979733407497406,0.9791853427886963,0.9866842031478882,0.9683352112770081,0.9674264788627625,0.9650523662567139,0.964913010597229,0.9466442465782166,0.9578903913497925,0.9551474452018738,0.9502529501914978,0.9421842098236084,0.0,0.8796296119689941
0.0,0.0,0.9895833134651184,0.99609375,0.9835668206214905,0.9815341234207153,0.9762153029441833,0.9799107313156128,0.9765625,0.9702523946762085,0.9721308946609497,0.979687511920929,0.9743371605873108,0.9747596383094788,0.9552083611488342,0.9755859375,0.9722222089767456,0.972313642501831,0.9672619104385376,0.9670251607894897,0.964657723903656,0.9637500047683716,0.9564042687416077,0.9628232717514038,0.9542613625526428,0.94482421875,0.9561116099357605,0.9458333849906921,0.9506229758262634
0.0,0.0,0.9895833134651184,0.99609375,1.0,0.981436550617218,0.9762153029441833,0.986036479473114,0.9603055119514465,0.9728094339370728,0.9679844975471497,0.9757080078125,0.970794677734375,0.9878317713737488,0.9695397019386292,0.980408251285553,0.9619143009185791,0.15789473056793213,0.9672619104385376,0.9642608761787415,0.9637953639030457,0.9592245221138,0.9524123072624207,0.9088670015335083,0.9572096467018127,0.9472419619560242,0.9504861831665039,0.0,0.9511629939079285
