250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11366
0.0,0.4446428716182709,0.2847748100757599,0.2468377947807312,0.08547995239496231,0.8756042718887329,0.754335343837738,0.9977678656578064,0.0,0.9545713067054749,0.9543230533599854,0.21536019444465637,0.9005451798439026,0.9382864236831665,0.27021974325180054,0.3159021735191345,0.3725336194038391,0.9506316781044006,0.5497155785560608,0.47750645875930786,0.22407306730747223,0.1300249546766281,0.4767096936702728,0.3063812851905823,0.6939186453819275,0.9665490984916687,0.5356249809265137,0.8560597896575928,0.5112932920455933
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,0.9124653935432434,0.7686011791229248,0.36974892020225525,1.0,0.6743262410163879,0.07369614392518997,0.9979838728904724,0.0079055055975914,0.5284290909767151,1.0,0.1280336230993271,0.7126402258872986,0.4034665524959564,0.6525962352752686,0.912602424621582,0.5161153078079224,0.10060618072748184,0.8035334944725037,0.7635831236839294,0.9420308470726013,0.7526931762695312,0.46175795793533325,0.14795733988285065,0.6322186589241028,0.3471594750881195,0.5600212216377258,0.7320185303688049
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,0.0,0.0,1.0,0.013920454308390617,1.0,0.37156322598457336,0.2364371418952942,0.9880921840667725,0.6437842845916748,0.48459821939468384,1.0,0.0,0.2023286670446396,0.3270101547241211,0.6589834690093994,0.005053817294538021,0.6836498975753784,0.6908697485923767,0.8263893723487854,0.014279873110353947,0.3238811194896698,0.5524750351905823,0.23551194369792938,0.328371524810791,0.9426383376121521,0.2776043713092804,0.312165766954422
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.6566964387893677,0.0,0.1642485111951828,0.6470456719398499,0.7238861322402954,0.8187903761863708,0.9888038635253906,0.22169318795204163,0.22334258258342743,0.30205684900283813,0.4491335451602936,0.5084275603294373,0.50890052318573,0.3669242262840271,0.1259089559316635,0.8761269450187683,0.4982175827026367,0.29809966683387756,0.3020249605178833,0.43853864073753357,0.13247103989124298,0.6087620854377747,0.5337237119674683,0.42812326550483704,0.60373854637146,0.25097891688346863,0.6346113681793213,0.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.4486607313156128,0.8849807381629944,0.2116195410490036,0.04845930635929108,0.24718613922595978,0.5547571778297424,0.5190972089767456,0.8085217475891113,0.5266417860984802,0.592393159866333,0.0,0.4694191813468933,0.5465899109840393,0.6187816262245178,0.24440091848373413,0.38432782888412476,0.39307698607444763,0.5280991196632385,0.9340301752090454,0.8322227001190186,0.8075481653213501,0.768306314945221,0.34460771083831787,0.6901559829711914,0.6598008275032043,1.0,0.9122815132141113,0.6399797201156616
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.7238365411758423,0.2714340090751648,0.14994332194328308,0.2390103042125702,0.08169110119342804,0.968548059463501,0.3813876211643219,0.5641259551048279,0.7558982372283936,0.4030698537826538,0.18532364070415497,0.5032910704612732,0.4591153860092163,0.6620373725891113,0.8615570068359375,0.6211996674537659,0.6045021414756775,0.5214671492576599,0.4424304962158203,0.659832239151001,0.7643217444419861,0.7686891555786133,0.6091470718383789,0.6091877222061157
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
