250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11366
0.0,0.0,0.9330732822418213,0.9921255111694336,0.8404085040092468,0.15910543501377106,0.38989123702049255,0.7806362509727478,0.15266095101833344,0.185135155916214,0.20962324738502502,0.2686796188354492,0.21687942743301392,0.23551391065120697,0.9872316718101501,0.33270981907844543,0.11233185231685638,0.05903537571430206,0.340999573469162,0.24019788205623627,0.1511586457490921,0.9086987376213074,0.31055358052253723,0.10744129121303558,0.6474096775054932,0.21053245663642883,0.9894416332244873,0.0581381730735302,0.7994668483734131
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,0.4090401828289032,0.6472867131233215,0.5313754081726074,0.7525318264961243,0.9524850249290466,1.0,0.8375632762908936,0.5658518075942993,0.45537954568862915,0.47387608885765076,0.2034105509519577,0.9193164706230164,0.22307687997817993,0.0,0.9471691250801086,0.2820204198360443,0.2430306375026703,0.6844636797904968,0.11286358535289764,0.49124112725257874,0.3165748119354248,0.9945042133331299,0.1845482438802719,0.45923522114753723,0.5994976162910461,0.008179368451237679
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,0.901289701461792,0.7627396583557129,0.13593055307865143,0.27004069089889526,0.9932681322097778,0.0,0.5775408744812012,0.512726366519928,0.5918978452682495,0.41076257824897766,0.9455023407936096,1.0,0.0,0.5144715309143066,0.9881218075752258,0.823839545249939,0.5705952048301697,0.195783331990242,0.9915011525154114,0.6308079361915588,0.9944730401039124,0.03660361096262932,0.3334764838218689,0.2619413733482361,0.02124670147895813,0.459165096282959
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.2522321343421936,0.47139549255371094,0.3033234179019928,0.9959016442298889,0.029899176210165024,0.6189615726470947,0.3911084830760956,0.522504448890686,0.44532185792922974,0.6324668526649475,0.0,0.8860652446746826,0.40448492765426636,1.0,0.6200640201568604,0.26133662462234497,0.47546473145484924,0.3277240991592407,0.703378438949585,0.45972180366516113,0.38168975710868835,0.6897088289260864,0.8526331186294556,0.49082744121551514,0.2203930914402008,0.2955421805381775,0.38198477029800415,0.26806148886680603
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,0.9121572971343994,1.0,0.6746741533279419,0.9510003924369812,0.0,0.41410765051841736,0.5603348016738892,0.23051123321056366,0.0596434623003006,0.3860182762145996,0.8083266615867615,0.627098798751831,0.16916856169700623,0.8628941774368286,0.9499556422233582,0.6386663913726807,0.926531195640564,0.3144703805446625,0.7281026840209961,0.9804302453994751,0.6364520788192749,0.3251841962337494,0.9846595525741577,0.0791880339384079,0.9784266352653503,1.0,0.5704087615013123
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,0.1305183619260788,0.10202573239803314,0.5517019033432007,0.9112793803215027,0.5312831997871399,0.6322247982025146,0.6761205196380615,0.0,0.28828567266464233,0.9854419827461243,0.7372077107429504,0.25104421377182007,0.2933815121650696,0.13961467146873474,0.9159409403800964,0.5879310369491577,0.6833212971687317,0.18196755647659302,0.25979292392730713,0.7416892647743225,0.2532635033130646,0.9645717740058899,0.6297292709350586,0.3150757849216461,0.6829145550727844,0.1097935140132904
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
